,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
327,1555389305094283265,2022-08-05 03:04:42+00:00,theryanmichael,#Jaguars QBs are at 4.9 YPA so far. Ooof.,['Jaguars'],1,1,,,qbs 4 9 ypa far ooof,0.0,0.1,0.1,True
328,1555389286626631680,2022-08-05 03:04:38+00:00,Christine_Ink,"Doug Pederson's end of quarter assessment of the #Jaguars - defense keeping them in the game, keep shooting themselves in the foot, lots of penalties. Ummm... isn't that the jags playbook? 😂 #nflHallOfFameGame","['Jaguars', 'nflHallOfFameGame']",0,0,,,doug pedersons end quarter assessment defense keeping game keep shooting foot lots penalties ummm isnt jags playbook,0.128,-0.4,-0.272,False
329,1555389119458582528,2022-08-05 03:03:58+00:00,Demetrius82,Bad snap exchanged by Sloter and KC McDermott. Saw that a lot during training camp. #Jaguars turn the ball over on downs after going for it on fourth-and-1.,['Jaguars'],12,0,,,bad snap exchanged sloter kc mcdermott saw lot training camp turn ball downs going fourth 1,-0.5423,-0.3499999999999999,-0.8922999999999999,False
330,1555389083261730816,2022-08-05 03:03:49+00:00,PressRey,"Lol Jaguars, and I’m rooting for ya. #TNF 🏈 #DUUUVAL","['TNF', 'DUUUVAL']",0,0,,,lol jaguars rooting ya,0.4215,0.8,1.2215,True
331,1555388875845115904,2022-08-05 03:03:00+00:00,JaguarsViews,Football World Reacts To Travon Walker's First Start #JacksonvilleJaguars #Jaguars #Jags #GoJags https://t.co/KlLW2OkcKN,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags']",0,0,,,football world reacts travon walkers first start,0.0,0.25,0.25,True
332,1555388840361467904,2022-08-05 03:02:51+00:00,JaysGeronca,"NFL Pre-Season Live Scores!  

#Raiders 20 - 3 #Jaguars 
_________________________________
MLB Live Scores!

Twins 2 - 9 #BlueJays
#Royals 7 - 3 RedSox 

Dripping Rose Gold Glitter - Sleeveless Top https://t.co/6GCMi22oTP.","['Raiders', 'Jaguars', 'BlueJays', 'Royals']",0,0,,,nfl pre season live scores 20 3 mlb live scores twins 2 9 7 3 redsox dripping rose gold glitter sleeveless top,0.2023,0.34318181818181814,0.5454818181818182,True
333,1555388550492848132,2022-08-05 03:01:42+00:00,_MOWEN_lawn_,"Currently watching @MatthewBerryTMR on his debut with @nbc on opening night of preseason. Can’t get used to it. 

Does this mean no love/hate episodes this year?😢

 #NFLTwitter #FantasyFootball #thursdaynightfootball #Raiders #Jaguars https://t.co/vIDg90HPTg","['NFLTwitter', 'FantasyFootball', 'thursdaynightfootball', 'Raiders', 'Jaguars']",1,1,"[User(username='MatthewBerryTMR', id=20899023, displayname='Matthew Berry', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nbc', id=26585095, displayname='NBC Entertainment', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,currently watching debut opening night preseason get used mean love hate episodes year,0.128,-0.153125,-0.02512500000000001,False
334,1555388325447483392,2022-08-05 03:00:49+00:00,themotleycruz,Don’t forget that the #Jaguars destroyed the WR market by heavily overpaying for Christian Kirk.,['Jaguars'],2,0,,,forget destroyed wr market heavily overpaying christian kirk,-0.6249,-0.1,-0.7249,False
336,1555387590760701952,2022-08-05 02:57:53+00:00,IAMDJD1,Big time play hometeam #Jaguars #81 #239Tweet,"['Jaguars', '239Tweet']",1,0,,,big time play hometeam,0.34,0.0,0.34,True
338,1555387385201975296,2022-08-05 02:57:04+00:00,fict10nal_pulp,"3rd big play of the game. 3rd offensive penalty from the O-Line.  

Make it make sense. #Jaguars",['Jaguars'],1,0,,,3rd big play game 3rd offensive penalty line make make sense,-0.5574,-0.1,-0.6574,False
339,1555387371041996800,2022-08-05 02:57:01+00:00,DamienJamar336,"The one time I thought the Jaguars were gonna score, of course, a holding penalty is called. 

#NFL #NFLTwitter  #DUUUVAL #RaiderNation  #JAXvsLV #HallofFameGame @NFL","['NFL', 'NFLTwitter', 'DUUUVAL', 'RaiderNation', 'JAXvsLV', 'HallofFameGame']",0,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,one time thought jaguars gonna score course holding penalty called,-0.4588,0.0,-0.4588,False
341,1555387120390475776,2022-08-05 02:56:01+00:00,BengalsJack,LOL I almost feel sorry for the #Jaguars after buddy ran an 88 Yard TD return and it gets called back for holding... REFS leave the poor Jags alone they're down 20-3!! 🤣🤣 #NFL #HOFgame #RaidersvsJaguars,"['Jaguars', 'NFL', 'HOFgame', 'RaidersvsJaguars']",3,0,,,lol almost feel sorry buddy ran 88 yard td return gets called back holding refs leave poor jags alone theyre 20 3,-0.3657,-0.024999999999999994,-0.39070000000000005,False
343,1555386726352297985,2022-08-05 02:54:27+00:00,keithshoe,@jpshadrick Big play... Flag.... drink... #Jaguars,['Jaguars'],2,0,"[User(username='jpshadrick', id=256678708, displayname='J.P. Shadrick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-81.670267, latitude=30.054866)",big play flag drink,0.34,0.0,0.34,True
346,1555386657825820673,2022-08-05 02:54:11+00:00,1010xljoec,Slick Willie Johnson! #Jaguars 88 yards &amp; another big gain comin back,['Jaguars'],3,0,,,slick willie johnson 88 yards amp another big gain comin back,0.5267,-0.08333333333333333,0.44336666666666663,True
347,1555386613928284160,2022-08-05 02:54:01+00:00,NathanDean904,The referees REFUSE to let the #Jaguars have fun on any play ever,['Jaguars'],2,0,,,referees refuse let fun play ever,0.5423,0.3,0.8423,True
348,1555386535742246914,2022-08-05 02:53:42+00:00,jpshadrick,"Willie Johnson returns a punt for a TD, but overturned by holding... that kind of night for the #Jaguars #DUUUVAL #JAXvsLV","['Jaguars', 'DUUUVAL', 'JAXvsLV']",20,5,,,willie johnson returns punt td overturned holding kind night,0.5267,0.6,1.1267,True
350,1555386442406313984,2022-08-05 02:53:20+00:00,_John_Shipley,Two UDFA DBs who can play with a big stop for the #Jaguars. Josh Thompson and Benji Franklin on the breakup,['Jaguars'],37,0,,,two udfa dbs play big stop josh thompson benji franklin breakup,0.0516,0.0,0.0516,True
351,1555386108049063936,2022-08-05 02:52:00+00:00,JaguarsViews,New Kickoff Time Announced For Raiders-Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags https://t.co/XTUpRx3pLz,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags']",0,0,,,new kickoff time announced raiders jaguars,0.0,0.13636363636363635,0.13636363636363635,True
354,1555385268563103745,2022-08-05 02:48:40+00:00,trivialnunz,"Yes, those are points. No, they are NOT the first points of the #Jaguars season, since this is the PREseason.",['Jaguars'],1,0,,,yes points first points season since preseason,0.4019,0.25,0.6518999999999999,True
355,1555385215777775617,2022-08-05 02:48:27+00:00,Sami_Uddin_,I know it’s preseason but Raiders looking good. #Raiders #Jaguars,"['Raiders', 'Jaguars']",5,0,,,know preseason raiders looking good,0.4404,0.7,1.1404,True
357,1555384921220423680,2022-08-05 02:47:17+00:00,JaxxJags,Can’t wait to see the full product on the field #Jaguars,['Jaguars'],0,0,,,wait see full product field,0.0,0.35,0.35,True
359,1555384753964335109,2022-08-05 02:46:37+00:00,NFLAustralia,"🇦🇺 @gotsis96 already making plays for the @Jaguars in the first game of the @NFL preseason.

📺: @ProFootballHOF game on @ESPNAusNZ &amp; https://t.co/sSU0MeBy9V

#RaiderNation | #DUUUVAL https://t.co/AOxQbjTNgk","['RaiderNation', 'DUUUVAL']",9,0,"[User(username='gotsis96', id=1169760768, displayname='Adam Gotsis', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ESPNAusNZ', id=212122380, displayname='ESPN Australia & NZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,already making plays first game preseason game amp,0.25,-0.18333333333333335,0.06666666666666665,True
360,1555384753414610944,2022-08-05 02:46:37+00:00,DOrlandoAJC,"Elliott Fry makes a 46-yard field goal for the #Jaguars .. Scoring drive: 8 plays, 18 yards, time of possession 3:26. #Raiders 20, #Jaguars 3. 2:10 left in the third quarter.","['Jaguars', 'Raiders', 'Jaguars']",2,0,,,elliott fry makes 46 yard field goal scoring drive 8 plays 18 yards time possession 3 26 20 3 2 10 left third quarter,0.25,0.0,0.25,True
361,1555384742354231297,2022-08-05 02:46:34+00:00,_John_Shipley,"Elliott Fry makes a 46-yard field goal for the #Jaguars first points tonight. 

So Fry makes his 1, but Santoso's attempt was a whole 14 yards further",['Jaguars'],22,2,,,elliott fry makes 46 yard field goal first points tonight fry makes 1 santosos attempt whole 14 yards,0.0,0.225,0.225,True
364,1555384617179484160,2022-08-05 02:46:05+00:00,JuanGuarinTV,"Jaguars are finally on the board tonight; a 46-yarder by Elliott Fry is good. 20-3, Raiders still up #NFL #RaiderNation #DUUUVAL","['NFL', 'RaiderNation', 'DUUUVAL']",0,0,,,jaguars finally board tonight 46 yarder elliott fry good 20 3 raiders still,0.4404,0.35,0.7904,True
366,1555384440695803906,2022-08-05 02:45:22+00:00,BelkinKerry,"Good news for the #Jaguars, they're already in mid-season form. #duuuval #RaiderNation #JAXvsLV #NFL #NFLTwitter","['Jaguars', 'duuuval', 'RaiderNation', 'JAXvsLV', 'NFL', 'NFLTwitter']",0,0,,,good news theyre already mid season form,0.4404,0.35,0.7904,True
367,1555384264216129537,2022-08-05 02:44:40+00:00,RichHopkins,Go Kyle Sloter. Wish the Broncos had kept him. Just think of the money we'd have saved while still getting roughly the same results? #NFL #Raiders #Jaguars #HallofFameGame @DMacRadio,"['NFL', 'Raiders', 'Jaguars', 'HallofFameGame']",1,0,"[User(username='DMacRadio', id=57483040, displayname='Darren McKee', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,go kyle sloter wish broncos kept think money wed saved still getting roughly results,0.6705,-0.1,0.5705,True
369,1555383999945654274,2022-08-05 02:43:37+00:00,JustinTyler44,Interesting on McDaniels and the whole situation! #espn #nfl #Jaguars #RaidersvsJaguars #raiders https://t.co/Mxi8A7OgSJ,"['espn', 'nfl', 'Jaguars', 'RaidersvsJaguars', 'raiders']",1,0,,,interesting mcdaniels whole situation,0.4019,0.35,0.7519,True
371,1555383750149545984,2022-08-05 02:42:38+00:00,TheRealZebRuff,$175 million of guaranteed money in free agents signed in the off season by the #Jaguars just to go 4-13.,['Jaguars'],3,0,,,175 million guaranteed money free agents signed season go 4 13,0.5106,0.4,0.9106000000000001,True
372,1555383673226231808,2022-08-05 02:42:19+00:00,Demetrius82,#Jaguars nearly inside the 20 with Mekhi Sarget continuing to impress. He's up to 54 total yards. Would have been more if it weren't for a chop-block call.,['Jaguars'],48,0,,,nearly inside 20 mekhi sarget continuing impress hes 54 total yards would werent chop block call,0.6492,0.05,0.6992,True
375,1555383188243070976,2022-08-05 02:40:24+00:00,DOrlandoAJC,"Former #Falcons coaches Bernie Parmalee (RBs) and Bob Sutton (Senior defense) are on the #Jaguars coaching staff. Also, former Georgia and #Falcons LB Tony Gilbert is on the staff, too. Gilbert is coaching the inside linebackers.","['Falcons', 'Jaguars', 'Falcons']",5,1,,,former coaches bernie parmalee rbs bob sutton senior defense coaching staff also former georgia lb tony gilbert staff gilbert coaching inside linebackers,0.128,0.0,0.128,True
376,1555382887893155840,2022-08-05 02:39:12+00:00,UberHansen,"Honest question, do we just not call False Starts on the #Jaguars?",['Jaguars'],6,0,,,honest question call false starts,0.5106,0.09999999999999995,0.6106,True
377,1555382539262590978,2022-08-05 02:37:49+00:00,sampsongregory,#jaguars don't lay eggs. Or did I miss something in biology class?,['jaguars'],0,0,,,dont lay eggs miss something biology class,0.1139,0.0,0.1139,True
378,1555382528235786243,2022-08-05 02:37:46+00:00,BigPhiliiip,"#Jaguars offense play calling has not been the best. Need to be able to run the ball more, and not be so pass dependent, which is one reason the offense failed last season. Jaguars and #Raiders have the same pass attempts,but Raiders have 24 rush attempts to the 8 from Jags #NFL","['Jaguars', 'Raiders', 'NFL']",0,0,,,offense play calling best need able run ball pass dependent one reason offense failed last season jaguars pass attempts raiders 24 rush attempts 8 jags,0.0772,0.25,0.3272,True
