,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
376,1589402263436640262,2022-11-06 23:40:03+00:00,JaguarsViews,Jaguars rally from 17-0 deficit to beat Raiders 27-20 #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/XEVcJZCrZQ,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,jaguars rally 17 0 deficit beat raiders 27 20,-0.4019,0.0,-0.4019,False
379,1589401333555433473,2022-11-06 23:36:22+00:00,SteigGators,@NFL @Jaguars Finally!!! This team has literally found every way possible to lose this year. The defense FINALLY got a stop late when they had a lead. Pass rush HAS to improve or Jags won’t win many more this year. #DUUUVAL,['DUUUVAL'],2,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,finally team literally found every way possible lose year defense finally got stop late lead pass rush improve jags win many year,0.5106,0.16666666666666666,0.6772666666666667,True
381,1589401019770978304,2022-11-06 23:35:07+00:00,jaxdotcom,"Jaguars and Raiders fans alike showed up in force at Sunday's NFL game in Jacksonville. One even got onto the field.

In the end, only the #duuuval fans went home happy.

📸 by @SelfTUPhoto and Corey Perrine

#dtwd","['duuuval', 'dtwd']",4,1,"[User(username='SelfTUPhoto', id=2246859365, displayname='Bob Self', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jaguars raiders fans alike showed force sundays nfl game jacksonville one even got onto field end fans went home happy corey perrine,0.5719,0.2,0.7719,True
382,1589400438021181440,2022-11-06 23:32:48+00:00,BlakeWithSports,Think how good the jags defense could have been if they didn’t pass on Hutchinson. Dude is a beast! #jaguars,['jaguars'],0,0,,,think good jags defense could pass hutchinson dude beast,0.5267,0.7,1.2267,True
383,1589400212413489155,2022-11-06 23:31:54+00:00,FieldsAuto,"jaguars: “It feels good to win one.”

#LVvsJAX | #DUUUVAL https://t.co/iCScFOAHF8","['LVvsJAX', 'DUUUVAL']",1,0,,,jaguars feels good win one,0.7717,0.75,1.5217,True
384,1589400142515523585,2022-11-06 23:31:38+00:00,FieldsAuto,"jaguars: The game is won at the line of scrimmage.

#LVvsJAX | #DUUUVAL https://t.co/kjgdBPcGF9","['LVvsJAX', 'DUUUVAL']",1,0,,,jaguars game line scrimmage,0.0,-0.4,-0.4,False
390,1589397306163724288,2022-11-06 23:20:22+00:00,johnnydagreekfl,Great day watching @Jaguars get the Big W and thankful for our armed forces.. Salute to Service Day #DUUUVAL https://t.co/8mH0oc6aT0,['DUUUVAL'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,great day watching get big w thankful armed forces salute service day,0.8316,0.4,1.2316,True
392,1589396186720526339,2022-11-06 23:15:55+00:00,MattsMusings1,"When you think about it, he's a perfect embodiment of the current #Jaguars: everything but the finish (not today, but most of this year) https://t.co/RSUGlAq699",['Jaguars'],0,1,,,think hes perfect embodiment current everything finish today year,0.5719,0.5,1.0718999999999999,True
393,1589395326922002432,2022-11-06 23:12:30+00:00,JeremyRatliff,"Had a blast being back in the building to cover the #Jaguars in-person today for #WOKV for the Jags-#Raiders game. Got to chat with a few old friends, and hear from the Jags players after the game. Here is my story: https://t.co/6UfakivYDH https://t.co/3vQckFZAXV","['Jaguars', 'WOKV', 'Raiders']",1,0,,,blast back building cover person today jags game got chat old friends hear jags players game story,0.4767,-0.17500000000000002,0.30169999999999997,True
395,1589394469602099200,2022-11-06 23:09:05+00:00,MattsMusings1,First time I've seen the #Jaguars defensive coaching staff do the halftime adjustment thing https://t.co/ENrXKLRLIN,['Jaguars'],1,0,,,first time ive seen defensive coaching staff halftime adjustment thing,0.0258,0.25,0.2758,True
396,1589394317256585217,2022-11-06 23:08:29+00:00,Alternate_NFL,"Week 9 - Game 109

FT: @Jaguars 27-20 @Raiders 

#NFLUK #DUUUVAL #NFLTwitter https://t.co/s0XEzghAlx","['NFLUK', 'DUUUVAL', 'NFLTwitter']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Raiders', id=16332223, displayname='Las Vegas Raiders', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,week 9 game 109 ft 27 20,0.0,-0.4,-0.4,False
397,1589394068123312128,2022-11-06 23:07:30+00:00,JaxNole_algo,"Your welcome all of Jacksonville.

Jags 1-0 w me in attendance, lol

#DUUUVAL @Jaguars https://t.co/E4z4AExReQ",['DUUUVAL'],3,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,welcome jacksonville jags 1 0 w attendance lol,0.7003,0.8,1.5003000000000002,True
399,1589393019375341568,2022-11-06 23:03:19+00:00,DownerJagFan,"My #Jaguars status - 2022

W 1 - Same Old Jags
W 2 - Haha Colts suck
W 3 - Oh man, we’re good
W 4 - C’mon man
W 5 - I hate football
W 6 - !@$?^£{!
W 7 - DRAFT SZN
W 8 - Good grief
W 9 - ok, I’m awake
W 10",['Jaguars'],7,0,,,status 2022 w 1 old jags w 2 haha colts suck w 3 oh man good w 4 c mon man w 5 hate football w 6 w 7 draft szn w 8 good grief w 9 ok awake w 10,0.0516,0.0857142857142857,0.1373142857142857,True
400,1589392605032632320,2022-11-06 23:01:41+00:00,MiaOBrienTV,"“If I wanna be the best in this league, I gotta step up and make plays” 

Tyson Campbell reflects on his performance vs Davante Adams (1 reception for 0 yards in second half), his growth this year 

#Jaguars https://t.co/2KmHKB80Tl",['Jaguars'],96,8,,,wanna best league gotta step make plays tyson campbell reflects performance vs davante adams 1 reception 0 yards second half growth year,0.8316,0.2777777777777778,1.1093777777777778,True
401,1589392546094252032,2022-11-06 23:01:27+00:00,LeviDamien,Davante Adams frustrated #Raiders did not 'stick with what's working' in second half vs #Jaguars https://t.co/OpE5RhMqRz via @theraiderswire,"['Raiders', 'Jaguars']",23,3,"[User(username='TheRaidersWire', id=799803635311976449, displayname='Raiders Wire', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,davante adams frustrated stick whats working second half vs via,-0.5267,-0.28888888888888886,-0.8155888888888888,False
402,1589392439873503234,2022-11-06 23:01:01+00:00,DonnyRipp,@moosejag78 @Jaguars @DTWDoriginals Very happy we finally got the Win #DUUUVAL,['DUUUVAL'],2,0,"[User(username='moosejag78', id=4235470360, displayname='Jason “Moose” Hamilton', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DTWDoriginals', id=845314173881995264, displayname='DTWD Originals', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-99.7678902, latitude=40.743824)",happy finally got win,0.8176,0.5333333333333333,1.3509333333333333,True
403,1589392437143023617,2022-11-06 23:01:01+00:00,AmyRoseJax,I can’t believe we won. And honestly I don’t really have any complaints. #Jaguars #Duuuval https://t.co/bTBCARmTWQ,"['Jaguars', 'Duuuval']",1,0,,,believe honestly really complaints,0.0018,0.2,0.2018,True
404,1589391926205087744,2022-11-06 22:58:59+00:00,MiaOBrienTV,"(Yes, Dewey did let out a “THE MEDIA LOVES ME NOW” as we went up to him but I wasn’t recording yet 🤣✊🏼) 

He reflects on why this was the game the #Jaguars finally closed out ⤵️ https://t.co/lBnsCUhDC9",['Jaguars'],174,7,,,yes dewey let media loves went recording yet reflects game finally closed,0.7506,-0.25,0.5006,True
406,1589391791987433472,2022-11-06 22:58:27+00:00,DuvalGiant77,I stayed all the way til the game was over even with a 17-7 score with Raiders fans were very happy til the 2nd half so no need for Jaguars win tweets if you were at the game. #DUUUVAL https://t.co/AlgZ0kxdpG,['DUUUVAL'],1,0,,,stayed way til game even 17 7 score raiders fans happy til 2nd half need jaguars win tweets game,0.8176,0.10555555555555557,0.9231555555555555,True
408,1589391527960514560,2022-11-06 22:57:24+00:00,PIPodcasters,@Jaguars #DUUUVAL WE DO NOT NEED TO DRAFT A WIDE RECEIVER IN THE 1ST RD. WE NEED CORNER HELP!!,['DUUUVAL'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,need draft wide receiver 1st rd need corner help,0.4019,-0.1,0.30189999999999995,True
409,1589391433244770305,2022-11-06 22:57:01+00:00,AussieJag,"T LAW rocking some serious @Jaguars head gold bling post game.

#ThatsMyQB #DUUUVAL https://t.co/j8B7XcTF24","['ThatsMyQB', 'DUUUVAL']",9,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,law rocking serious head gold bling post game,-0.0772,-0.3666666666666667,-0.4438666666666667,False
410,1589391211470561280,2022-11-06 22:56:08+00:00,JETGOP,"Excellent sports weekend in sports for me. @UMichFootball
Stomped Rutgers, @umichfldhockey won the Big Ten Championship, and both the @Lions &amp; @Jaguars pulled of victories. #Michigan #OnePride #DUUUVAL","['Michigan', 'OnePride', 'DUUUVAL']",0,0,"[User(username='UMichFootball', id=27902825, displayname='Michigan Football', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='umichfldhockey', id=28099715, displayname='Michigan Field Hockey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Lions', id=44666348, displayname='Detroit Lions', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,excellent sports weekend sports stomped rutgers big ten championship amp pulled victories,0.765,0.3333333333333333,1.0983333333333334,True
411,1589391177597476865,2022-11-06 22:56:00+00:00,JaguarsViews,Jaguars come back from 17-point deficit to defeat Raiders 27-20 #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/BfxFfVlHsi,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,jaguars come back 17 point deficit defeat raiders 27 20,-0.6908,0.0,-0.6908,False
412,1589391026397278208,2022-11-06 22:55:24+00:00,DuvalGiant77,To some Jaguars fans that left early 17-7 score #DUUUVAL https://t.co/ZbT8rtKO0A,['DUUUVAL'],3,0,,,jaguars fans left early 17 7 score,0.0,0.05,0.05,True
414,1589390990275592193,2022-11-06 22:55:16+00:00,Jaguars,"“We’ll enjoy it today. Back to work tomorrow.” - @Trevorlawrencee

#LVvsJAX | #DUUUVAL https://t.co/5wocT4qRld","['LVvsJAX', 'DUUUVAL']",125,12,"[User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,enjoy today back work tomorrow,0.4939,0.2,0.6939,True
