,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
171,1582023956856307712,2022-10-17 15:01:18+00:00,49ersSupporters,Commanders cornerback Rachad Wildgoose a pleasant surprise in Week 7 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/tDO03hyPvP,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,commanders cornerback rachad wildgoose pleasant surprise week 7,0.6597,0.7333333333333333,1.3930333333333333,True
172,1582021616032043009,2022-10-17 14:52:00+00:00,49ersSupporters,Cardinals sink to bottom of NFC West in Week 6 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/4d2X1lWgQK,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,cardinals sink bottom nfc west week 6,-0.5719,0.0,-0.5719,False
173,1582021364738797569,2022-10-17 14:51:00+00:00,49ersSupporters,49ers report card: Ground game to blame for loss at Falcons #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/EMNc5ceria,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,49ers report card ground game blame loss falcons,-0.5719,-0.4,-0.9719,False
175,1582018603620380673,2022-10-17 14:40:02+00:00,49ersSupporters,49ers report card: Ground game to blame for loss at Falcons #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/jdxxgmbxOr,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers report card ground game blame loss falcons,-0.5719,-0.4,-0.9719,False
176,1582016331456487425,2022-10-17 14:31:00+00:00,49ersSupporters,"NFL Week 6 winners and losers: Bills, Chiefs are top AFC contenders; Bucs struggle in red zone #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/dVIGoicOmP","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl week 6 winners losers bills chiefs top afc contenders bucs struggle red zone,-0.2023,0.09999999999999999,-0.10230000000000002,False
177,1582015828509462530,2022-10-17 14:29:00+00:00,49ersSupporters,"Charvarius Ward, Mike McGlinchey added to list of injured 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/VsjbyJkCzd","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,charvarius ward mike mcglinchey added list injured 49ers,-0.4019,0.0,-0.4019,False
178,1582013815511601152,2022-10-17 14:21:00+00:00,49ersSupporters,"NFL Week 6 winners and losers: Bills, Chiefs are top AFC contenders; Bucs struggle in red zone #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/V7FV9n8ljt","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl week 6 winners losers bills chiefs top afc contenders bucs struggle red zone,-0.2023,0.09999999999999999,-0.10230000000000002,False
179,1582013059798745094,2022-10-17 14:18:00+00:00,49ersSupporters,Falcons QB says players ‘truly believe in the culture being built’ #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Zndy34qqbb,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,falcons qb says players truly believe culture built,0.4404,0.0,0.4404,True
181,1582010108208238594,2022-10-17 14:06:16+00:00,deeblackmma2,San Fran had a rough time with Atlanta. #nfl #football #NFLTwitter #niners #49ers #falcons https://t.co/juSOHqVoRT,"['nfl', 'football', 'NFLTwitter', 'niners', '49ers', 'falcons']",8,8,,"Coordinates(longitude=-73.8080382666134, latitude=40.92841241577762)",san fran rough time atlanta,0.0,-0.1,-0.1,False
182,1582004997809917952,2022-10-17 13:45:58+00:00,idiotcocky,this team is a fucking embarrassment. i hate being a niners fan everything ab it sucks. we’re a mediocre team that suffers from injuries every damn week. it’s truly sad being a #49ers fan. #FTTB,"['49ers', 'FTTB']",1,0,,,team fucking embarrassment hate niners fan everything ab sucks mediocre team suffers injuries every damn week truly sad fan,-0.9016,-0.55,-1.4516,False
183,1582004765172502528,2022-10-17 13:45:02+00:00,49ersSupporters,NFL Power Rankings Week 7: Star quarterbacks struggle to perform #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/mu7I5DNrNm,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl power rankings week 7 star quarterbacks struggle perform,-0.3182,0.0,-0.3182,False
187,1582000011529052163,2022-10-17 13:26:09+00:00,49ersSportsTalk,"@VishKumaran We can blame the injuries &amp; yes there was severe attrition on D. BUT…. historically #49ers struggle against mobile QB’s. 

The 3 losses for the #Niners this year were too Justin Fields, Russell Wilson &amp; Marcus Mariota. All 3 used their legs to win the game. Attrition or theme?","['49ers', 'Niners']",1,0,"[User(username='VishKumaran', id=1308087077456809994, displayname='Vish Kumaran', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,blame injuries amp yes severe attrition historically struggle mobile qb 3 losses year justin fields russell wilson amp marcus mariota 3 used legs win game attrition theme,-0.3612,0.13333333333333333,-0.2278666666666667,False
188,1581999847598456832,2022-10-17 13:25:30+00:00,49ersSportsTalk,"We can blame the injuries &amp; yes there was severe attrition on D. BUT…. historically #49ers struggle against mobile QB’s. 

The 3 losses for the #Niners this year were too Justin Fields, Russell Wilson &amp; Marcus Mariota. All 3 used their legs to win the game. Attrition or theme? https://t.co/zmoDDyyt3Z","['49ers', 'Niners']",18,2,,,blame injuries amp yes severe attrition historically struggle mobile qb 3 losses year justin fields russell wilson amp marcus mariota 3 used legs win game attrition theme,-0.3612,0.13333333333333333,-0.2278666666666667,False
189,1581998217889460229,2022-10-17 13:19:01+00:00,azardey3,Whatever the failures of the @49ers are currently I blame @JohnLynch49ers &amp; Shanahan something is not right with this team ! #FTTB on paper we are better but on the field with are a disaster @grantcohn @NBCS49ers @snf49ers10 @CrantGohn,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JohnLynch49ers', id=839988334155853824, displayname='John Lynch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='grantcohn', id=194352411, displayname='Grant Cohn', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NBCS49ers', id=66758174, displayname='49ers on NBCS', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='snf49ers10', id=1436663736035684362, displayname='San Francisco 49ers Fans', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CrantGohn', id=1255633431830003712, displayname='Crant Gohn', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,whatever failures currently blame amp shanahan something right team paper better field disaster,-0.765,0.2619047619047619,-0.503095238095238,False
191,1581996286726746112,2022-10-17 13:11:21+00:00,InsiderDbo,"Healthy George Kittle SZN
Vs ATL:
- 59/60 snaps (98% snap rate)
- 40 routes on 42 Jimmy G drop backs (95% route participation)
- 10 targets (24.4% target share)
- 8/83 receiving, 16.3 PPR points (TE5)
I told you to buy Kittle low
#49ers #Niners #FTTB","['49ers', 'Niners', 'FTTB']",0,0,,,healthy george kittle szn vs atl 59 60 snaps 98 snap rate 40 routes 42 jimmy g drop backs 95 route participation 10 targets 24 4 target share 8 83 receiving 16 3 ppr points te5 told buy kittle low,0.128,0.25,0.378,True
192,1581996201318445056,2022-10-17 13:11:01+00:00,49ersSupporters,4 mistakes that defined 49ers loss to Falcons #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/pKuGCzv3oH,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,4 mistakes defined 49ers loss falcons,-0.5859,0.0,-0.5859,False
193,1581994451668303874,2022-10-17 13:04:03+00:00,49ersSupporters,Can San Francisco 49ers Survive Injury Wave? #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/YyAK16GHwu,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,san francisco 49ers survive injury wave,-0.4215,0.0,-0.4215,False
194,1581993783234658305,2022-10-17 13:01:24+00:00,49ersSupporters,San Francisco 49ers Lack Health and Discipline #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/ZHQjTYagWQ,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,san francisco 49ers lack health discipline,-0.3182,0.0,-0.3182,False
195,1581991933785698305,2022-10-17 12:54:03+00:00,49ersSportsTalk,"The #49ers D is ELITE when healthy. I know they were missing so many starters. But, no way should they have allowed Mariota, Allgeier (who?), Huntley (who?) &amp; the #Falcons subpar OL to dominate the trenches.

And don’t let me get started on the #Niners O. Even a bigger prob…","['49ers', 'Falcons', 'Niners']",44,5,,,elite healthy know missing many starters way allowed mariota allgeier huntley amp subpar ol dominate trenches let get started even bigger prob,0.0,0.2,0.2,True
198,1581979841490190337,2022-10-17 12:06:00+00:00,49ersSupporters,Why 49ers' injuries 'nothing new' to Fred Warner after loss to Falcons #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/sXwCpxXtBR,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers injuries nothing new fred warner loss falcons,-0.3182,0.13636363636363635,-0.18183636363636363,False
199,1581977075744849926,2022-10-17 11:55:01+00:00,49ersSupporters,NFL Week 6: Eagles show off on offense and defense; more Sunday lessons #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/2AOOPmAlCW,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl week 6 eagles show offense defense sunday lessons,-0.128,0.0,-0.128,False
201,1581971541780467713,2022-10-17 11:33:01+00:00,49ersSupporters,49ers injury updates after loss at Falcons #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/zijDWK9Kpn,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers injury updates loss falcons,-0.6249,0.0,-0.6249,False
202,1581968770217615360,2022-10-17 11:22:01+00:00,49ersSupporters,NFL Power Rankings Week 7: Star quarterbacks struggle to perform #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/NQwbYBJUlV,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl power rankings week 7 star quarterbacks struggle perform,-0.3182,0.0,-0.3182,False
203,1581966006070628353,2022-10-17 11:11:02+00:00,49ersSupporters,49ers need uneven offense to pick up slack for short-handed defense #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/4aGT3wb5od,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,49ers need uneven offense pick slack short handed defense,-0.128,-0.1,-0.228,False
204,1581965115926405121,2022-10-17 11:07:29+00:00,fruitbat17,"It's the day after the night before! Even tho no win, what a night it was for @49ers 1st UK watch party in Leeds thro @49erfaithfuluk
Highlights were meeting @phoebe_schecter @JoeNedney @jermainebecks83 @WillGav @NickClarke01 and of course @sfsourdoughsam 🤩 #FTTB https://t.co/FNooGlsTuM",['FTTB'],23,4,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49erFaithfulUK', id=563585808, displayname='49erFaithfulUK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Phoebe_Schecter', id=1448695356, displayname='Phoebe Schecter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JoeNedney', id=2934622277, displayname='Joe Nedney', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jermainebecks83', id=1289997926157234176, displayname='Jermaine Beckford', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WillGav', id=25704281, displayname='Will Gavin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NickClarke01', id=323969708, displayname='Nick Clarke', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sfsourdoughsam', id=1034190729667473410, displayname='SF Sourdough Sam', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,day night even tho win night 1st uk watch party leeds thro highlights meeting course,0.7579,0.8,1.5579,True
