,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
394,1577156345455071234,2022-10-04 04:39:09+00:00,Real_Cheruiyot,"Oh no... only treats and belly rubs will make it better 😂 

Rams Stafford 49ers Eugene Deebo Niners Cardi #WWERaw #FTTB Phillies Herchel Walker Bobby Wagner Kupp Lakers Karl Nicki Hyugin Zach Kanye Westbrook North Korea Quackity Russ Hufanga Red October  https://t.co/9EqOMflZvw","['WWERaw', 'FTTB']",3,1,,,oh treats belly rubs make better rams stafford 49ers eugene deebo niners cardi phillies herchel walker bobby wagner kupp lakers karl nicki hyugin zach kanye westbrook north korea quackity russ hufanga red october,0.4404,0.25,0.6904,True
395,1577156169088442368,2022-10-04 04:38:27+00:00,D_jenx83,"This has been my point all along…Jimmy doesn’t have to be Mahomes, Allen, Jackson. He just had to take care of the football and convert on 3rd downs. This is a complete squad! #FTTB #Niners","['FTTB', 'Niners']",3,0,,"Coordinates(longitude=-118.668404, latitude=33.704538)",point along jimmy mahomes allen jackson take care football convert 3rd downs complete squad,0.4939,0.05,0.5439,True
396,1577156117226221568,2022-10-04 04:38:15+00:00,ghanedoumymost1,"Best Practices for Buying a Domain 2022-203
Join Now : https://t.co/PoLTcWm7pa
#WWERaw #BachelorInParadise #DWTS #FTTB #911onFOX #hostinger #domainnames 
@Cardi @Kanye @Eugene @Rams @Ben_Simmons @Maxey @Remy @Niners @Sevy @Sixers @Stafford @Caresha @Elon @Kyrie https://t.co/Bm1JaRpgsC","['WWERaw', 'BachelorInParadise', 'DWTS', 'FTTB', '911onFOX', 'hostinger', 'domainnames']",3,2,"[User(username='cardi', id=14957293, displayname='cardi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kanye', id=36845637, displayname='Reginald', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eugene', id=277406034, displayname='❤Eugene \uf8ff', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rams', id=10528, displayname='Rams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ben_simmons', id=55185702, displayname='Ben Simmons', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='maxey', id=8100402, displayname='m', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Remy', id=79903, displayname='Dan Dickinson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Niners', id=14983325, displayname='Niners', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sevy', id=409314693, displayname='mendez', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sixers', id=16201775, displayname='Philadelphia 76ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='stafford', id=7459892, displayname='Jeff Stafford', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='caresha', id=1101690311116554241, displayname='caresha', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elon', id=14156569, displayname='Elon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Kyrie', id=2473370240, displayname='Kyrie Irving', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,best practices buying domain 2022 203 join,0.7506,1.0,1.7506,True
397,1577155953148895232,2022-10-04 04:37:36+00:00,stronghammer38,That was the best game to go to. Niners WIN baby!!!! -#FTTB https://t.co/j9RFZuhenv,['FTTB'],3,0,,,best game go niners win baby,0.8402,0.4666666666666666,1.3068666666666666,True
399,1577155049498857472,2022-10-04 04:34:00+00:00,49ersSupporters,Jeff Wilson’s 32-yard touchdown run gives 49ers an early 7-3 lead #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/n8o1WXJLa6,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,jeff wilson 32 yard touchdown run gives 49ers early 7 3 lead,0.0,0.1,0.1,True
400,1577155017101885440,2022-10-04 04:33:52+00:00,Real_Cheruiyot,"An amazing timelapse of the Earth rising over the Moon filmed by the Japanese lunar orbiter spacecraft Kaguya.

 Rams Stafford 49ers Eugene Deebo Niners Cardi #WWERaw #FTTB Phillies Herchel Walker Bobby Wagner Kupp Lakers Karl Nicki Hyugin Zach Kanye Russ
https://t.co/ofrwzVHzDC","['WWERaw', 'FTTB']",5,3,,,amazing timelapse earth rising moon filmed japanese lunar orbiter spacecraft kaguya rams stafford 49ers eugene deebo niners cardi phillies herchel walker bobby wagner kupp lakers karl nicki hyugin zach kanye russ,0.5859,0.30000000000000004,0.8859,True
402,1577154457783001088,2022-10-04 04:31:39+00:00,Tione3,Jimmy played a good game! Hopefully he can keep this momentum going forward. #niners #49ers #MNF,"['niners', '49ers', 'MNF']",0,0,,,jimmy played good game hopefully keep momentum going forward,0.7906,0.14999999999999997,0.9405999999999999,True
403,1577154445799936000,2022-10-04 04:31:36+00:00,12StarJuiceJer,@kas_marie14 Beautiful then.... beautiful now... let's go niners #FTTB,['FTTB'],0,0,"[User(username='kas_marie14', id=1055517340144680961, displayname='Kas Marie', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,beautiful beautiful lets go niners,0.8316,0.85,1.6816,True
404,1577153888670478336,2022-10-04 04:29:23+00:00,giantsgrl0213,Here ya go niners gang. Great W. Every better defense. I totally forgot this is a toddler size jersey—yes I was able to get it off lol. #nfl #niners #49ers https://t.co/WICjSOptkZ,"['nfl', 'niners', '49ers']",13,1,,,ya go niners gang great w every better defense totally forgot toddler size jersey yes able get lol,0.9186,0.52,1.4386,True
405,1577153606440341507,2022-10-04 04:28:16+00:00,Real_Cheruiyot,"Listen to the purring of this little raccoon.. 😊 

Rams Stafford 49ers Eugene Deebo Niners Cardi #WWERaw #FTTB Phillies Herchel Walker Bobby Wagner Kupp Lakers Karl Nicki Hyugin Zach Kanye Westbrook North Korea Quackity Russ Hufanga Kittle Warnock https://t.co/400NHjDu4R","['WWERaw', 'FTTB']",4,3,,,listen purring little raccoon rams stafford 49ers eugene deebo niners cardi phillies herchel walker bobby wagner kupp lakers karl nicki hyugin zach kanye westbrook north korea quackity russ hufanga kittle warnock,0.0,-0.1875,-0.1875,False
408,1577152934726377473,2022-10-04 04:25:36+00:00,ultramarinecd,Niners Win! Looks like we’re back to Niner Style of Play.  #FTTB https://t.co/oiECpqvdFh,['FTTB'],0,0,,,niners win looks like back niner style play,0.8271,0.4,1.2271,True
409,1577152800974249985,2022-10-04 04:25:04+00:00,Real_Cheruiyot,"The Chirodectes an incredibly rare genus of box jellyfish

Rams Stafford 49ers Eugene Deebo Niners Cardi #WWERaw #FTTB Phillies Herchel Walker Bobby Wagner Kupp Lakers Karl Nicki Hyugin Zach Kanye Westbrook North Korea Quackity Russ Hufanga Kittle Warnock https://t.co/uFVNmrTrXb","['WWERaw', 'FTTB']",1,1,,,chirodectes incredibly rare genus box jellyfish rams stafford 49ers eugene deebo niners cardi phillies herchel walker bobby wagner kupp lakers karl nicki hyugin zach kanye westbrook north korea quackity russ hufanga kittle warnock,0.0,0.3,0.3,True
411,1577152248609927170,2022-10-04 04:22:52+00:00,Real_Cheruiyot,"Rescued Sloth Cuddles Beagle Friend

Rams Stafford 49ers Eugene Deebo Niners Cardi #WWERaw #FTTB Phillies Herchel Walker Bobby Wagner Kupp Lakers Karl Nicki Hyugin Zach Kanye Westbrook North Korea Quackity Russ Hufanga Kittle Warnock  https://t.co/JyLBWWeuyz","['WWERaw', 'FTTB']",3,2,,,rescued sloth cuddles beagle friend rams stafford 49ers eugene deebo niners cardi phillies herchel walker bobby wagner kupp lakers karl nicki hyugin zach kanye westbrook north korea quackity russ hufanga kittle warnock,0.7184,0.0,0.7184,True
414,1577150707182047233,2022-10-04 04:16:45+00:00,QuinielaNFL,"Los Niners ganan y demuestran que están mas que metidos en la pelea por la NFC West.
#SFWIN
#FTTB https://t.co/kk9QTkCMBq","['SFWIN', 'FTTB']",1,0,,,los niners ganan demuestran que est n mas que metidos en la pelea por la nfc west,-0.5719,0.0,-0.5719,False
416,1577150430139756548,2022-10-04 04:15:39+00:00,akaDafni,"Unsung heroes of tonight’s win? #Niners Oline.
They kept Aaron Donald and company away from Jimmy🙌👏👏👏",['Niners'],7,0,,,unsung heroes tonight win oline kept aaron donald company away jimmy,0.7964,0.8,1.5964,True
417,1577150131240984576,2022-10-04 04:14:27+00:00,MCMLXV_65,"NFC 西は４チームが全て2勝2敗。でも、今日の結果で少なくとも Niners は Rams に ""☆"" だから同率でも上じゃないの？ #GoNiners #FTTB https://t.co/ecYDal3j3f","['GoNiners', 'FTTB']",0,0,,,nfc 2 2 niners rams,-0.5719,0.0,-0.5719,False
418,1577149555732193280,2022-10-04 04:12:10+00:00,DasarteYarnway,Saw Niners QB Alex Smith at the game today. Fun time watching the win! #FTTB https://t.co/kySrCEC0iH,['FTTB'],59,9,,,saw niners qb alex smith game today fun time watching win,0.7964,0.2333333333333333,1.0297333333333334,True
422,1577148663985426432,2022-10-04 04:08:38+00:00,TheVN3Era,49ers Football is officially back! Phenomenal WIN! LFG NINERS! @49ers ❤️💛❤️💛 #FTTB #NinerGang #Faithful #BEATLA #BangBangNinerGang #LARvsSF,"['FTTB', 'NinerGang', 'Faithful', 'BEATLA', 'BangBangNinerGang', 'LARvsSF']",13,2,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,49ers football officially back phenomenal win lfg niners,0.5859,0.43333333333333335,1.0192333333333332,True
423,1577148538743533570,2022-10-04 04:08:08+00:00,Supreme1_803,PASS DAT SHIT SHANNY ☠️🤣 #niners #fttb #49ers https://t.co/PHzu3C58Kj,"['niners', 'fttb', '49ers']",5,1,,,pass dat shit shanny,-0.5574,-0.2,-0.7574000000000001,False
428,1577147406201692160,2022-10-04 04:03:38+00:00,AKMoulton,Only way to enjoy the Niners skumming the Rams! #FTTB Cheers. https://t.co/5WXfg2ng9o,['FTTB'],0,0,,,way enjoy niners skumming rams cheers,0.743,0.4,1.143,True
430,1577146396058140673,2022-10-04 03:59:37+00:00,Lott777,Next SuperBowl Champions … LA Rams ?? Don’t waste my fucking time #FTTB #Niners,"['FTTB', 'Niners']",3,0,,,next superbowl champions la rams waste fucking time,0.1531,-0.26666666666666666,-0.11356666666666665,False
431,1577145488528113666,2022-10-04 03:56:01+00:00,azninho25,"One last thought about the game: the Niners win may have made up for the Manchester Derby loss and the SF Giants missing the playoffs. 

Good stuff, Niner Gang. 

#FTTB https://t.co/1un294IkpW",['FTTB'],2,0,,,one last thought game niners win may made manchester derby loss sf giants missing playoffs good stuff niner gang,0.4939,0.18,0.6738999999999999,True
433,1577145195958743045,2022-10-04 03:54:51+00:00,iamerwinjude,"Just a few examples of the bucket hats now available at my online store. Visit https://t.co/IBcjzNzjuU to see the full selection!
#martialarts #thatveganlife #filipinoartists #plantbased #smallbusiness #dubnation #ninerfaithful #niners #resilientsf https://t.co/fxxPeL6ACm","['martialarts', 'thatveganlife', 'filipinoartists', 'plantbased', 'smallbusiness', 'dubnation', 'ninerfaithful', 'niners', 'resilientsf']",0,0,,"Coordinates(longitude=-122.514926, latitude=37.708075)",examples bucket hats available online store visit see full selection,0.0,0.375,0.375,True
437,1577144821294436352,2022-10-04 03:53:21+00:00,MathiasTitanium,#Rams absolutely sacked by the #Niners what a game #talanoaHUFANGA clutch int congrats #49ers,"['Rams', 'Niners', 'talanoaHUFANGA', '49ers']",1,0,,,absolutely sacked game clutch int congrats,0.5267,-0.1,0.42669999999999997,True
438,1577144728537075712,2022-10-04 03:52:59+00:00,viznix,"It's a great win, but the Rams usually get beat by the Niners. They should be 4-0 right now though and that's a problem. Injuries to key players are piling up and that's another problem. #FTTB",['FTTB'],0,0,,,great win rams usually get beat niners 4 0 right though thats problem injuries key players piling thats another problem,0.5423,0.3271428571428571,0.8694428571428572,True
