,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
333,1597177568113078272,2022-11-28 10:36:21+00:00,J_M_Haire,"@RSherman_25 has easily become one of my favorite players and now personalities. He is a great representative of not only @NFL but @49ers. I follow everything he does. He is insightful, intelligent and knowledgeable when it comes to all things @NFL. As always it's #FTTB",['FTTB'],0,0,"[User(username='RSherman_25', id=27698202, displayname='Richard Sherman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,easily become one favorite players personalities great representative follow everything insightful intelligent knowledgeable comes things always,0.91,0.6333333333333333,1.5433333333333334,True
336,1597152372962172928,2022-11-28 08:56:14+00:00,Koda_Bean,"Juan Jennings providing yet ANOTHER reason to love the guy. Wide receiver Jauan Jennings on converting on third downs: “I like the term 'Third and Jauan...' That's one of my strengths, I beat man-to-man."" #fttb #Niners","['fttb', 'Niners']",0,0,,,juan jennings providing yet another reason love guy wide receiver jauan jennings converting third downs like term third jauan thats one strengths beat man man,0.8555,0.1,0.9555,True
337,1597147535365140480,2022-11-28 08:37:00+00:00,49ersSupporters,Jerry Rice hilariously video bombs 49ers Postgame Live after win vs. Saints #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/xxME0Hr20O,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,jerry rice hilariously video bombs 49ers postgame live win vs saints,0.5859,0.4787878787878788,1.0646878787878788,True
339,1597144767120515073,2022-11-28 08:26:00+00:00,49ersSupporters,"Elijah Mitchell Has Possible Sprained MCL After Injury vs. Saints, 49ers HC Says #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/kEwGM178RK","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,elijah mitchell possible sprained mcl injury vs saints 49ers hc says,-0.4215,0.0,-0.4215,False
341,1597142757851942913,2022-11-28 08:18:01+00:00,Lott777,Who would have thought I’d spend the night praying for #Raiders to win a game. The worlds gone mad #FTTB #Niners #NinerGang #NinerFam,"['Raiders', 'FTTB', 'Niners', 'NinerGang', 'NinerFam']",1,0,,,would thought spend night praying win game worlds gone mad,0.4767,-0.075,0.4017,True
342,1597142012276649984,2022-11-28 08:15:03+00:00,49ersSupporters,49ers Defense Dominates Saints in 13-0 Shutout Victory #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/IKlTw5Iybz,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers defense dominates saints 13 0 shutout victory,0.1779,0.0,0.1779,True
343,1597141344405061633,2022-11-28 08:12:24+00:00,TechBeat7,"Download Football Live Score app on play store.
#JordanLove #Maradona #Mavs #Beale #Lamar #Canelo #49ers #AaronRodgers  #ChristianWatson
#Chiefs #AJBrown #Chargers #Seattle #JoshMcDaniels
#Niners #Raiders #Eagles #JoshJacobs #AaronJones
#Hackett #Seahawks #sundaynightfootball https://t.co/rexIwKLFt6","['JordanLove', 'Maradona', 'Mavs', 'Beale', 'Lamar', 'Canelo', '49ers', 'AaronRodgers', 'ChristianWatson', 'Chiefs', 'AJBrown', 'Chargers', 'Seattle', 'JoshMcDaniels', 'Niners', 'Raiders', 'Eagles', 'JoshJacobs', 'AaronJones', 'Hackett', 'Seahawks', 'sundaynightfootball']",0,0,,,download football live score app play store,0.34,0.13636363636363635,0.4763636363636364,True
344,1597139284523220992,2022-11-28 08:04:13+00:00,49ersSupporters,"San Francisco 13, New Orleans 0 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/yyIgMm868D","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,san francisco 13 new orleans 0,0.0,0.13636363636363635,0.13636363636363635,True
346,1597137660430389249,2022-11-28 07:57:46+00:00,mattcordova29,"Brings up a topic I find interesting. In the ultimate team sport, JimmyG has found himself in HOF company in an org w/5🏆 if Jimmy wins 1 does he belong in this hollowed group of goats? What say you faithful #FTTB #Niners @49ers @PFF https://t.co/bNiSDZpLFN","['FTTB', 'Niners']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PFF', id=87954771, displayname='PFF', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-83.67529, latitude=36.540739)",brings topic find interesting ultimate team sport jimmyg found hof company org w 5 jimmy wins 1 belong hollowed group goats say faithful,0.8519,0.26666666666666666,1.1185666666666667,True
347,1597135798960525313,2022-11-28 07:50:22+00:00,TechBeat7,"Download Football Live Score app on play store.
#Canelo #AaronRodgers #GraysonAllen #MilesSanders #CrisCollinsworth #Lamar #BillWalton
#DennisAllen #Kansas #Gannon #Raiders #Blankenship #JasonKelce #Russ #Hackett #Seattle #Washington #49ers #Oregon #Niners #Big12 #JoeBarry https://t.co/mkRJkS6Djz","['Canelo', 'AaronRodgers', 'GraysonAllen', 'MilesSanders', 'CrisCollinsworth', 'Lamar', 'BillWalton', 'DennisAllen', 'Kansas', 'Gannon', 'Raiders', 'Blankenship', 'JasonKelce', 'Russ', 'Hackett', 'Seattle', 'Washington', '49ers', 'Oregon', 'Niners', 'Big12', 'JoeBarry']",0,0,,,download football live score app play store,0.34,0.13636363636363635,0.4763636363636364,True
348,1597129083770765312,2022-11-28 07:23:41+00:00,Lott777,"After my #Niners win I’ll celebrate. Do I have bacon, eggs, sausage and mushrooms or mushrooms, sausage, eggs and bacon ?? Decisions, decisions, decisions",['Niners'],4,0,,,win celebrate bacon eggs sausage mushrooms mushrooms sausage eggs bacon decisions decisions decisions,0.8176,0.8,1.6176,True
349,1597127146144555008,2022-11-28 07:15:59+00:00,RickenRich,"Frwrd @49ers Front Office. 
Maybe the #Niners Head coach should hire a new offensive coordinator and get serious play calling for #RedZone scoring ??  @JNay_LSS @ryanghensley @VishKumaran @sportslarryk https://t.co/No7qQhjBcu","['Niners', 'RedZone']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JNay_LSS', id=1698056707, displayname='Jessie🎙', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ryanghensley', id=28523343, displayname='Ryan G Hensley', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='VishKumaran', id=1308087077456809994, displayname='Vish Kumaran', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sportslarryk', id=333635486, displayname='Larry Krueger', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,frwrd front office maybe head coach hire new offensive coordinator get serious play calling scoring,-0.2263,-0.09848484848484848,-0.32478484848484845,False
350,1597124716572987392,2022-11-28 07:06:20+00:00,sharkman_mark,"A win is a win. That's what matters. If you want more, consider this... Niners beat the Saints by double digits, nearly 2 TDs more than them. It wasn't a FG as the expired, no tense 4th quarter comebacks. Basically 13 unanswered points. #NOvsSF #fttb","['NOvsSF', 'fttb']",4,0,,,win win thats matters want consider niners beat saints double digits nearly 2 tds wasnt fg expired tense 4th quarter comebacks basically 13 unanswered points,0.876,0.21111111111111114,1.0871111111111111,True
351,1597123145118326784,2022-11-28 07:00:05+00:00,joedawg49,"Damn,  looks like it's going to rain on Sunday.  Hope it really doesn't rain too much.  I'm taking my God daughter to watch her first @NFL game.  Should be exciting!  Let's go @49ers beat the Fins! #fttb 
#49ersvsDolphins","['fttb', '49ersvsDolphins']",0,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,damn looks like going rain sunday hope really doesnt rain much im taking god daughter watch first game exciting lets go beat fins,0.7906,0.11000000000000001,0.9006,True
352,1597122622042517504,2022-11-28 06:58:00+00:00,49ersSupporters,"49ers vs. Saints final score: Offense goes flat, Niners shut out NOLA #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/nBo3zmKWsZ","['NinersFootball', 'ErsFootball', 'FTTB', 'Ers', 'NinerGang', 'NinerFam']",0,0,,,49ers vs saints final score offense goes flat niners shut nola,-0.25,-0.0125,-0.2625,False
353,1597121818447314945,2022-11-28 06:54:49+00:00,BLACKLABELXII,"@NFLonFOX @49ers 49ners have the most starting quarterbacks to openly date Porn stars in NFL history #1 rank
Jimmy Garoppolo looking over type 2 coverage.
#Niners
#49nerProud
#KidsLookUp2uNOT https://t.co/uBBn9NEEEA","['Niners', '49nerProud', 'KidsLookUp2uNOT']",0,0,"[User(username='NFLonFOX', id=23508439, displayname='FOX Sports: NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,49ners starting quarterbacks openly date porn stars nfl history rank jimmy garoppolo looking type 2 coverage,0.0,-0.26666666666666666,-0.26666666666666666,False
354,1597115088586297344,2022-11-28 06:28:04+00:00,houndogred74,@NFLGameDay Niners #FTTB SHUTOUT WIN and rest of NFC West losing 🤌🏼,['FTTB'],0,0,"[User(username='NFLGameDay', id=352499224, displayname='NFL GameDay', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,niners shutout win rest nfc west losing,-0.3612,0.8,0.4388,True
355,1597108651382054914,2022-11-28 06:02:29+00:00,jaredzona,"Former @BYUfootball LB @fred_warner got the @49ers'  latest dominating defensive display started, forcing a fumble on the opening drive in a 13-0 shutout of the @Saints. #NFL #UtahnsInTheNFL #FTTB 

https://t.co/XUUlHjccAF via @GephardtDaily","['NFL', 'UtahnsInTheNFL', 'FTTB']",1,0,"[User(username='BYUfootball', id=874824792, displayname='BYU FOOTBALL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fred_warner', id=1258484468, displayname='Fred Warner', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Saints', id=31504542, displayname='New Orleans Saints', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GephardtDaily', id=2291794110, displayname='Gephardt Daily', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,former lb got latest dominating defensive display started forcing fumble opening drive 13 0 shutout via,-0.2732,0.25,-0.0232,False
