,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
374,1584350211274469376,2022-10-24 01:05:00+00:00,49ersSupporters,Travis Kelce trolls George Kittle celebration on National Tight Ends Day #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/aOn1AxXWIQ,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,travis kelce trolls george kittle celebration national tight ends day,0.0,-0.17857142857142858,-0.17857142857142858,False
375,1584349366055501824,2022-10-24 01:01:39+00:00,49ersSupporters,49ers vs. Chiefs Week 7 Live Blog #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/x8E1ncWiSe,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers vs chiefs week 7 live blog,0.0,0.13636363636363635,0.13636363636363635,True
376,1584348989826088960,2022-10-24 01:00:09+00:00,JumpedTheWeis,I truly believe even if the Niners lose next week they have a chance to win their division. They'll have a bye after the Rams and their closing schedule is not the most daunting. Just gotta get everyone healthy during the bye. #Niners,['Niners'],0,0,,,truly believe even niners lose next week chance win division theyll bye rams closing schedule daunting gotta get everyone healthy bye,0.8271,0.43333333333333335,1.2604333333333333,True
377,1584348155394412544,2022-10-24 00:56:50+00:00,Habraheim,#Niners We suck again!!! 🤷🏽‍♂️ Fire Shanahan and hire  Eric Bieniemy next year and bring back Vic Fangio as Defensive Coordinator!! #ericbieniemy @49ers,"['Niners', 'ericbieniemy']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,suck fire shanahan hire eric bieniemy next year bring back vic fangio defensive coordinator,-0.6369,0.0,-0.6369,False
378,1584347927149178881,2022-10-24 00:55:56+00:00,BreezaytheBeott,"So like, what if players don’t want to stay anymore because we have one of the best roasters, if not the best in football and well we can’t get it done 😭 #niners",['niners'],0,0,,,like players want stay anymore one best roasters best football well get done,0.9231,1.0,1.9231,True
381,1584345638732324864,2022-10-24 00:46:50+00:00,SVPR_Sweetheart,@DannyG_49 It was like a switch got flipped at the half. 1 point game going in. #Chiefs upleveled and #Niners couldn't keep up on either side of the 🏈.,"['Chiefs', 'Niners']",1,0,"[User(username='DannyG_49', id=997813431972564992, displayname='Danny G', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,like switch got flipped half 1 point game going upleveled couldnt keep either side,0.3612,-0.2833333333333333,0.0778666666666667,True
383,1584344673249742848,2022-10-24 00:43:00+00:00,49ersSupporters,"NFL Week 7 takeaways: Dak Prescott back as Cowboys win, Giants hang on, Joe Burrow goes off #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Y1sRGsV6Db","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl week 7 takeaways dak prescott back cowboys win giants hang joe burrow goes,0.5859,0.4,0.9859,True
384,1584344364024705024,2022-10-24 00:41:46+00:00,sharkman_mark,"When out against top competition, our defense was non-existent. We have so much talent on our offense to be putting up just 2 TDs and a bunch of FGs. At least Jimmy didn't step out of the end zone today. Had to endure that stupid Chiefs chant. So embrassing. Niners, 3-4. #fttb",['fttb'],1,0,,,top competition defense non existent much talent offense putting 2 tds bunch fgs least jimmy didnt step end zone today endure stupid chiefs chant embrassing niners 3 4,-0.0772,-0.09999999999999999,-0.1772,False
386,1584343454531788801,2022-10-24 00:38:09+00:00,RJ_2_SF,"@49ers @Bgr8t @ProFootballHOF WHY 49ers??????😭
I’m soooo SAD😩 but still  49ers…..FOREVER!!❤️💛

#49ers #NinersFootball #niners #49ersForever #NinersFaithfull #ILovemy49ers ❤️💛 https://t.co/PnMiOwMvxC","['49ers', 'NinersFootball', 'niners', '49ersForever', 'NinersFaithfull', 'ILovemy49ers']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Bgr8t', id=38419167, displayname='Bryant Young', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,49ers soooo sad still 49ers forever,-0.4767,-0.5,-0.9767,False
389,1584342670788677632,2022-10-24 00:35:03+00:00,Soul_Reepah,@49ers Have a GREAT practice next week and lets take it to the Lambs. We still sliding wit yall baby LETS GOOOOOOOO #FTTB #GoNiners #REPTHATSHIT,"['FTTB', 'GoNiners', 'REPTHATSHIT']",7,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,great practice next week lets take lambs still sliding wit yall baby lets goooooooo,0.6249,0.4,1.0249000000000001,True
390,1584342634323070977,2022-10-24 00:34:54+00:00,ajtwotrey,"I say it every time it happens, if you don’t score points and you turn the ball over you deserve to lose.  Niners played terribly on defense and equally terrible on offense. Coach Shanny needs to regroup and figure out how to right the ship. #FTTB",['FTTB'],0,0,,"Coordinates(longitude=-122.069956, latitude=37.454962)",say every time happens score points turn ball deserve lose niners played terribly defense equally terrible offense coach shanny needs regroup figure right ship,-0.8176,-0.5714285714285715,-1.3890285714285715,False
392,1584342377585442816,2022-10-24 00:33:53+00:00,MikeBroskii,Niggas act like the Niners aint have a bad season last year n still made it to the NFC Championship game lmao doubt us all yall want I love it!!! Just dont jump on the bandwagon when we get this shit back rollin💯 #FTTB,['FTTB'],0,0,,,niggas act like niners aint bad season last year n still made nfc championship game lmao doubt us yall want love dont jump bandwagon get shit back rollin,0.6652,-0.028571428571428557,0.6366285714285714,True
393,1584342354416189440,2022-10-24 00:33:47+00:00,mattspinner920,"McCaffrey, Kittle, McCloud, and Gould held todays game together. #niners",['niners'],0,0,,,mccaffrey kittle mccloud gould held todays game together,0.0,-0.4,-0.4,False
395,1584340985823174656,2022-10-24 00:28:21+00:00,OlubunmiMichae3,"Wow $5 Wix Store 👇😲👇

https://t.co/f4RmVtSmW4

 Niners  Raiders  Mahomes  Packers  #RaiderNation  #RedOctober  Dame  Giants  Breece Hall  #KCvsSF  Westbrook  Geno  #FTTB  Brady  Rodgers  Blazers  Bucs  The Lakers https://t.co/pp6aR7VD4P","['RaiderNation', 'RedOctober', 'KCvsSF', 'FTTB']",1,1,,,wow 5 wix store niners raiders mahomes packers dame giants breece hall westbrook geno brady rodgers blazers bucs lakers,0.5859,0.1,0.6859,True
396,1584339769181380610,2022-10-24 00:23:31+00:00,OlubunmiMichae3,"Unbelievable $5 Investment Site 😳😲👇

https://t.co/cUwJc3HNzJ

Seahawks  Niners  Raiders  Mahomes  Packers  #RaiderNation  #RedOctober  Dame  Giants  Breece Hall  #KCvsSF  Westbrook  Geno  #FTTB  Brady  Rodgers  Blazers  Bucs  The Lakers https://t.co/wYOW1UcOTv","['RaiderNation', 'RedOctober', 'KCvsSF', 'FTTB']",0,0,,,unbelievable 5 investment site seahawks niners raiders mahomes packers dame giants breece hall westbrook geno brady rodgers blazers bucs lakers,0.2023,-0.25,-0.04769999999999999,False
398,1584339599555379201,2022-10-24 00:22:50+00:00,branallen1,Nobody is any good in the NFC. Niners still got a shot #FTTB,['FTTB'],0,0,,,nobody good nfc niners still got shot,-0.2023,0.7,0.4976999999999999,True
401,1584338686111383553,2022-10-24 00:19:13+00:00,RotanTrevor,#ducks win #Seahawks win #niners lose and #TomBrady lost. It’s a great day #NFL,"['ducks', 'Seahawks', 'niners', 'TomBrady', 'NFL']",3,0,,,win win lose lost great day,0.8271,0.8000000000000002,1.6271,True
403,1584338509024092161,2022-10-24 00:18:30+00:00,OlubunmiMichae3,"Professional $5 Wordpress  Site 😳

https://t.co/5HYthvk0y4

Seahawks  Niners  Raiders  Mahomes  Packers  #RaiderNation  #RedOctober  Dame  Giants  Breece Hall  #KCvsSF  Westbrook  Geno  #FTTB  Brady  Rodgers  Blazers  Bucs  The Lakers https://t.co/dGZC3d11ts","['RaiderNation', 'RedOctober', 'KCvsSF', 'FTTB']",0,0,,,professional 5 wordpress site seahawks niners raiders mahomes packers dame giants breece hall westbrook geno brady rodgers blazers bucs lakers,0.0,0.1,0.1,True
404,1584338453541445635,2022-10-24 00:18:17+00:00,KCBSAMFMTraffic,"An ugly loss for the @49ers today and now we have some ugly traffic building for those leaving #SantaClara. 

Growing delays on both directions of Hwy 237 as well as I680 and I880 in the Northbound directions. #KCBSTraffic #FTTB https://t.co/foDvgmuqZb","['SantaClara', 'KCBSTraffic', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ugly loss today ugly traffic building leaving growing delays directions hwy 237 well i680 i880 northbound directions,-0.7269,-0.7,-1.4268999999999998,False
405,1584337197464895489,2022-10-24 00:13:18+00:00,TheRealMcKoy85,"I did not expect to win this game. My only hope was that the Niners didn’t get blown out, and they got blown out. We’ll see what happens next week. #FTTB",['FTTB'],2,0,,"Coordinates(longitude=-122.0327579, latitude=38.308561)",expect win game hope niners get blown got blown see happens next week,0.7717,0.13333333333333333,0.9050333333333334,True
407,1584336990144602112,2022-10-24 00:12:28+00:00,SJSamano,I can’t believe the Niners are in danger of going 3-5 again just like they were last year after 8 games. Way too damn talented for the season to unfold like this again. 🤬 #FTTB,['FTTB'],1,0,,"Coordinates(longitude=-118.4484512, latitude=33.976882)",believe niners danger going 3 5 like last year 8 games way damn talented season unfold like,0.296,0.35,0.6459999999999999,True
408,1584336815565156352,2022-10-24 00:11:47+00:00,k2rey,Team loss. Offense. Defense. Coaching. #niners,['niners'],4,1,,,team loss offense defense coaching,-0.4215,0.0,-0.4215,False
409,1584336490649202689,2022-10-24 00:10:29+00:00,devil_red_deity,"@JedYork @JohnLynch49ers @49ers 

This is pathetic. You can’t blame this on injuries. This team has zero leadership when trialing. Unprepared. Undisciplined. Unmotivated. That all falls back on Kyle.  WTF are we doing here??? #fttb ??? Lots of poor to mediocre football left huh? https://t.co/IsJHkhWvWV",['fttb'],2,0,"[User(username='JedYork', id=388472830, displayname='Jed York', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JohnLynch49ers', id=839988334155853824, displayname='John Lynch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,pathetic blame injuries team zero leadership trialing unprepared undisciplined unmotivated falls back kyle wtf lots poor mediocre football left huh,-0.9371,-0.39999999999999997,-1.3371,False
410,1584336393681088513,2022-10-24 00:10:06+00:00,TavonGreatness,The #Niners got thrashed today &amp; im for the 1st time defeated in believing we’re gonna win the Super Bowl this year 🥺 #MomentNeeded #CoachKyleWoW,"['Niners', 'MomentNeeded', 'CoachKyleWoW']",0,1,,,got thrashed today amp im 1st time defeated believing gonna win super bowl year,0.6808,0.5666666666666667,1.2474666666666665,True
412,1584335753454047232,2022-10-24 00:07:33+00:00,hexsports1,Every time 49ers lose the fans should get 80% off at @49ers Shop to ease the pain!!! That seems fair 🤷‍♂️ @JedYork @JohnLynch49ers #FTTB #49ers,"['FTTB', '49ers']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JedYork', id=388472830, displayname='Jed York', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JohnLynch49ers', id=839988334155853824, displayname='John Lynch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,every time 49ers lose fans get 80 shop ease pain seems fair,-0.296,0.7,0.40399999999999997,True
